4.73E+007	46.86	-4.669	40.906	35.631	28.071	35.631
4.73E+007	46.859	-4.67	40.906	35.631	28.071	35.631
4.73E+007	46.859	-4.67	40.906	35.631	28.071	35.631
4.74E+007	46.859	-4.67	40.906	35.643	28.08	35.643
4.74E+007	46.858	-4.671	40.906	35.631	28.071	35.631
4.74E+007	46.858	-4.671	40.906	35.631	28.071	35.631
4.74E+007	46.857	-4.671	40.906	35.631	28.071	35.631
4.74E+007	46.857	-4.672	40.905	35.631	28.071	35.631
4.74E+007	46.857	-4.672	40.905	35.631	28.071	35.631
4.74E+007	46.855	-4.674	40.905	35.631	28.071	35.631
4.74E+007	46.854	-4.675	40.905	35.634	28.073	35.634
4.74E+007	46.856	-4.673	40.905	35.631	28.071	35.631
4.74E+007	46.855	-4.673	40.905	35.634	28.073	35.634
4.75E+007	46.855	-4.674	40.905	35.628	28.069	35.628
4.75E+007	46.851	-4.677	40.904	35.628	28.069	35.628
4.75E+007	46.85	-4.677	40.904	35.632	28.071	35.632
4.75E+007	46.847	-4.681	40.904	35.625	28.067	35.625
4.75E+007	46.845	-4.683	40.904	35.625	28.066	35.625
4.75E+007	46.84	-4.688	40.904	35.625	28.067	35.625
4.75E+007	46.845	-4.682	40.904	35.625	28.067	35.625
4.75E+007	46.844	-4.683	40.904	35.635	28.073	35.635
4.75E+007	46.84	-4.687	40.904	35.635	28.073	35.635
4.75E+007	46.841	-4.686	40.903	35.625	28.066	35.625
4.76E+007	46.84	-4.687	40.903	35.625	28.066	35.625
4.76E+007	46.839	-4.687	40.903	35.639	28.076	35.639
4.76E+007	46.844	-4.683	40.903	35.639	28.076	35.639
4.76E+007	46.843	-4.683	40.903	35.639	28.076	35.639
4.76E+007	46.843	-4.684	40.903	35.639	28.076	35.639
4.76E+007	46.843	-4.684	40.903	35.644	28.08	35.644
4.76E+007	46.843	-4.684	40.903	35.644	28.08	35.644
4.76E+007	46.84	-4.686	40.902	35.644	28.08	35.644
4.76E+007	46.839	-4.686	40.902	35.626	28.066	35.626
4.76E+007	46.839	-4.687	40.902	35.626	28.066	35.626
4.77E+007	46.839	-4.687	40.902	35.626	28.066	35.626
4.77E+007	46.837	-4.689	40.902	35.638	28.075	35.638
4.77E+007	46.837	-4.689	40.902	35.634	28.072	35.634
4.77E+007	46.838	-4.687	40.902	35.644	28.079	35.644
4.77E+007	46.837	-4.688	40.902	35.634	28.072	35.634
4.77E+007	46.837	-4.688	40.902	35.626	28.066	35.626
4.77E+007	46.833	-4.692	40.901	35.639	28.075	35.639
4.77E+007	46.832	-4.692	40.901	35.632	28.07	35.632
4.77E+007	46.825	-4.699	40.901	35.634	28.072	35.634
4.77E+007	46.824	-4.701	40.901	35.634	28.072	35.634
4.78E+007	46.822	-4.702	40.901	35.634	28.072	35.634
4.78E+007	46.827	-4.697	40.901	35.635	28.072	35.635
4.78E+007	46.827	-4.697	40.901	35.635	28.072	35.635
4.78E+007	46.823	-4.701	40.901	35.635	28.072	35.635
4.78E+007	46.824	-4.7	40.9	35.626	28.066	35.626
4.78E+007	46.823	-4.701	40.9	35.626	28.066	35.626
4.78E+007	46.822	-4.702	40.9	35.626	28.066	35.626
4.78E+007	46.826	-4.698	40.9	35.626	28.066	35.626
4.78E+007	46.826	-4.698	40.9	35.638	28.074	35.638
4.78E+007	46.825	-4.698	40.9	35.633	28.071	35.633
4.79E+007	46.825	-4.698	40.9	35.626	28.066	35.626
4.79E+007	46.827	-4.696	40.9	35.626	28.066	35.626
4.79E+007	46.829	-4.694	40.9	35.633	28.071	35.633
4.79E+007	46.829	-4.694	40.899	35.644	28.078	35.644
4.79E+007	46.828	-4.695	40.899	35.626	28.066	35.626
4.79E+007	46.828	-4.695	40.899	35.635	28.072	35.635
4.79E+007	46.827	-4.695	40.899	35.633	28.071	35.633
4.79E+007	46.826	-4.697	40.899	35.636	28.073	35.636
4.79E+007	46.825	-4.697	40.899	35.635	28.072	35.635
4.79E+007	46.827	-4.695	40.899	35.633	28.071	35.633
4.80E+007	46.827	-4.696	40.899	35.635	28.072	35.635
4.80E+007	46.827	-4.696	40.899	35.636	28.073	35.636
4.80E+007	46.826	-4.696	40.899	35.635	28.071	35.635
4.80E+007	46.826	-4.696	40.899	35.635	28.071	35.635
4.80E+007	46.822	-4.701	40.898	35.635	28.071	35.635
4.80E+007	46.82	-4.702	40.898	35.635	28.071	35.635
4.80E+007	46.825	-4.697	40.898	35.635	28.071	35.635
4.80E+007	46.824	-4.698	40.898	35.638	28.074	35.638
4.80E+007	46.824	-4.697	40.898	35.632	28.069	35.632
4.80E+007	46.822	-4.7	40.898	35.627	28.066	35.627
4.81E+007	46.82	-4.701	40.898	35.635	28.071	35.635
4.81E+007	46.82	-4.702	40.898	35.635	28.071	35.635
4.81E+007	46.824	-4.697	40.898	35.635	28.071	35.635
4.81E+007	46.824	-4.698	40.898	35.627	28.066	35.627
4.81E+007	46.823	-4.698	40.898	35.627	28.066	35.627
4.81E+007	46.823	-4.698	40.897	35.632	28.069	35.632
4.81E+007	46.821	-4.7	40.897	35.627	28.066	35.627
4.81E+007	46.822	-4.699	40.897	35.627	28.066	35.627
4.81E+007	46.822	-4.699	40.897	35.628	28.066	35.628
4.81E+007	46.822	-4.699	40.897	35.627	28.066	35.627
4.82E+007	46.822	-4.699	40.897	35.628	28.066	35.628
4.82E+007	46.821	-4.7	40.897	35.628	28.066	35.628
